MovieID,title,release_year,runtime,Genre:IMAX,Genre:Musical,Genre:Thriller,Genre:Comedy,Genre:Western,Genre:Drama,Genre:Adventure,Genre:Mystery,Genre:Fantasy,Genre:Action,Genre:Crime,Genre:Animation,Genre:Horror,Genre:Documentary,Genre:Sci-Fi,Genre:Romance,Genre:War,Genre:(no genres listed),Genre:Children,Genre:Film-Noir
248546,Nationtime,1972.0,80.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
249078,Our Towns,2021.0,97.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
249234,Louis Theroux: Surviving America’s Most Hated Family,2019.0,60.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
249330,The Cause,2019.0,83.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
249524,"Oh, What a Lovely Tea Party",2004.0,87.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
249704,Intimate Stranger,1991.0,60.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
250012,The Great NHS Heist,2019.0,126.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
250360,North by Current,2021.0,86.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
250750,Killing Patient Zero,2019.0,99.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
251140,OnlyFans: Selling Sexy,2021.0,58.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
251208,The 8th,2021.0,94.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
251488,"All Light, Everywhere",2021.0,109.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
251616,Breaking Boundaries: The Science of Our Planet,2021.0,73.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
251666,Buck Breaking,2021.0,115.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
252012,Tulsa: The Fire and the Forgotten,2021.0,84.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
252312,IWOW: I Walk on Water,2020.0,200.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
252518,Roy's World: Barry Gifford's Chicago,2020.0,75.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
252520,Uncle Howard,2017.0,96.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
252708,Rita Moreno: Just a Girl Who Decided to Go for It,2021.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
253324,Last Man Standing: Suge Knight and the Murders of Biggie and Tupac,2021.0,105.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
253600,Choice Point,2012.0,77.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
254004,The Wisdom of Trauma,2021.0,87.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
254012,House of Cardin,2019.0,95.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
254100,Roadrunner: A Film About Anthony Bourdain,2021.0,119.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
254112,Wolfgang,2021.0,78.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
254294,Folsom Forever,2014.0,72.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
254544,The Prison in Twelve Landscapes,2016.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
254614,Val,2021.0,109.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
255493,Earth,2019.0,115.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
255633,Shiny_Flakes: The Teenage Drug Lord,2021.0,96.0,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
255661,Satoshi Kon: The Illusionist,2021.0,81.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
256331,Fraud,2016.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
257015,An Impossible Project,2020.0,99.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
257103,The Body Fights Back,2020.0,106.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
257309,"Wim Wenders, Desperado",2020.0,120.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
257423,Memories of a Murderer: The Nilsen Tapes,2021.0,84.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
257745,"Bob Ross: Happy Accidents, Betrayal & Greed",2021.0,92.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
257967,Zero: An Investigation Into 9/11,2008.0,104.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
258285,Untold: Caitlyn Jenner,2021.0,69.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
258501,9/11: Inside the President's War Room,2021.0,89.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
258685,Trespassing Bergman,2013.0,108.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
259193,When Lambs Become Lions,2018.0,80.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
259517,Surviving 9/11,2021.0,89.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
259571,The Palindromists,2021.0,91.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
259591,The Projectionist,2019.0,83.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
259757,Kinshasa Makambo,2018.0,75.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
259791,The Revolution Generation,2022.0,80.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
259935,Betrayal at Attica,2021.0,83.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
259945,Inside Lehman Brothers,2018.0,85.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
260047,Dear Mr. Brody,2022.0,96.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
260053,Dead Hands Dig Deep,2016.0,75.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
260057,24 Hour Comic,2017.0,69.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
260393,My Name Is Pauli Murray,2021.0,91.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
260429,The Man Who Knew Too Much,2020.0,68.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
260553,The Story of Looking,2021.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
260627,Britney vs. Spears,2021.0,93.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
260851,Hillsborough,2016.0,120.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
260863,This Is Francis X. Bushman,2021.0,60.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
261189,Attack of the Hollywood Clichés!,2021.0,59.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
261207,The Jesus Music,2021.0,109.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
261267,Casa Roshell,2017.0,71.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
261509,This Is the Zodiac Speaking,2007.0,102.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
261597,Cured,2020.0,80.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
262063,Four Hours at the Capitol,2021.0,92.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
262317,A Spark Story,2021.0,87.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
262369,Attica,2021.0,117.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
262859,The Newspaperman: The Life and Times of Ben Bradlee,2017.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
262903,Startup: The Real Story,2021.0,47.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
263283,15 Minutes of Shame,2021.0,85.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
263409,Kurt Vonnegut: Unstuck in Time,2021.0,127.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
263499,Biggie: The Life of Notorious B.I.G.,2017.0,121.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
263655,The Capote Tapes,2021.0,98.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
263845,Convergence: Courage in a Crisis,2021.0,113.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
264087,Panopticon,2012.0,62.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
264209,Cut Poison Burn,2010.0,92.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
264297,The Hitch,2014.0,82.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
264303,Lady Valor: The Kristin Beck Story,2014.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
264341,The Go-Go Boys: The Inside Story of Cannon Films,2014.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
264408,"Out of Mind, Out of Sight",2014.0,88.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
264562,575 Castro St.,2009.0,8.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
264564,91%,2016.0,74.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
264578,The Green Girl,2014.0,94.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
264602,The Price of Freedom,2021.0,94.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
264898,JFK Revisited: Through the Looking Glass,2021.0,119.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
265132,The First Wave,2021.0,94.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
265166,Adrienne,2021.0,98.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
265168,DMX: Don't Try to Understand,2021.0,79.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
265170,Ice on Fire,2019.0,98.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
265210,Angèle,2021.0,84.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
265280,HILLEMAN – A Perilous Quest to Save the World’s Children,2016.0,66.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
265320,Julia,2021.0,95.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
265610,The Real Charlie Chaplin,2021.0,114.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
265796,Desire for Beauty,2013.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
266492,Maximum Achievement: The Brian Tracy Story,2017.0,61.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
266644,A Choice of Weapons: Inspired by Gordon Parks,2021.0,89.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
266656,Storm Lake,2021.0,85.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
266856,That's Sexploitation!,2013.0,136.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
266978,Heal for Free,2014.0,77.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
267112,Lead Me Home,2021.0,40.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
267136,Life of Crime: 1984-2020,2021.0,121.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
267198,Grounded: Making The Last of Us,2013.0,85.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
267606,Jonestown: The Women Behind the Massacre,2018.0,120.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
267654,Harry Potter 20th Anniversary: Return to Hogwarts,2022.0,103.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
267768,The Story of Film: A New Generation,2021.0,167.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
267782,S&M: Short and Male,2008.0,86.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
268186,"Connected: An Autoblogography About Love, Death & Technology",2011.0,82.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
268314,From the Ashes,2017.0,82.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
268326,Weed the People,2018.0,98.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
268372,A Leaf of Faith,2018.0,86.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
268552,The United States of Insanity,2021.0,97.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
268770,Pharma Bro,2021.0,85.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
268860,The Inheritance,2020.0,102.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
268882,Dead Asleep,2021.0,82.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
269206,"Riotsville, USA",2022.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
269394,Use of Force: The Policing of Black America,2022.0,86.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
269432,Whirlybird,2021.0,103.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
269438,To the End,2022.0,103.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
269506,Insecure: The End,2021.0,62.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
269594,The Viewing Booth,2020.0,70.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
269624,The Balcony Movie,2021.0,100.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
269800,Prejudice and Pride: Swedish Film Queer,2022.0,100.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
269918,Nothing to Hide,2017.0,86.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
269962,The Patent Scam,2017.0,110.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
269968,All Is One. Except 0,2020.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
269972,Who We Are: A Chronicle of Racism in America,2022.0,117.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
270072,We Are the Radical Monarchs,2019.0,95.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
270104,The Gig Is Up,2021.0,88.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
270106,Not Going Quietly,2021.0,96.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
270156,The Future of Work and Death,2016.0,88.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
270218,Phases of Matter,2020.0,71.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
270344,Aggie,2020.0,91.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
270384,Boris Karloff: The Man Behind the Monster,2021.0,103.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
270680,Letters from Generation Rx,2017.0,91.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
270712,Coded: The Hidden Love of J.C. Leyendecker,2021.0,28.0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
270728,The Queen of Basketball,2021.0,22.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
270750,Downfall: The Case Against Boeing,2022.0,89.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
270778,Icahn: The Restless Billionaire,2022.0,102.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
270896,Hawking: Can You Hear Me?,2021.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
271084,Monkey Business: The Adventures of Curious George's Creators,2017.0,81.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
271138,The Territory,2022.0,85.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
271140,Brainwashed: Sex-Camera-Power,2022.0,107.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
271156,Frederick Douglass: In Five Speeches,2022.0,58.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
271252,Frida Kahlo,2020.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
271280,Angela Merkel - Im Lauf der Zeit,2022.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
271371,Fruitcake Fraud,2021.0,98.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
271421,Sing Me a Song,2020.0,99.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
271469,Still Alive: A Film About Krzysztof Kieslowski,2005.0,82.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
271673,Paper & Glue,2021.0,94.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
271795,GameStop: Rise of the Players,2022.0,94.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
271909,Surviving America,2021.0,96.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
272419,Radioman,2012.0,70.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
272429,Hollywood Banker,2014.0,82.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
273171,Dear Future Children,2021.0,89.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
273401,Embrace the Panda: Making Turning Red,2022.0,48.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
273663,Finding Kendrick Johnson,2021.0,103.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
273737,Banksy Most Wanted,2020.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
273899,The Mystery of Marilyn Monroe: The Unheard Tapes,2022.0,101.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
274527,Trump Card,2020.0,102.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
274609,Sticky: A (Self) Love Story,2016.0,72.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
274673,Like A Rolling Stone: The Life & Times of Ben Fong-Torres,2021.0,102.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
274765,Gerry Anderson: A Life Uncharted,2022.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
274881,Yellowface: Asian Whitewashing and Racism in Hollywood,2019.0,53.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
275047,The Biggest Little Farm: The Return,2022.0,30.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
275153,Cyber Hell: Exposing an Internet Horror,2022.0,105.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
275589,Bigorexia,2020.0,105.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
275669,What Is a Woman?,2022.0,95.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
275685,Infamy,2005.0,91.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
275947,Theaters of War,2022.0,85.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
276055,Exposing Muybridge,2021.0,88.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
276089,The Janes,2022.0,101.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
276125,Gladbeck: The Hostage Crisis,2022.0,91.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
276307,Endangered,2022.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
276525,Eating Our Way to Extinction,2021.0,81.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
276601,Gabby Giffords Won't Back Down,2022.0,98.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
276685,Halftime,2022.0,95.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
276809,Fish in a Barrel,2020.0,87.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
277060,Poly Styrene: I Am a Cliché,2021.0,96.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
277114,The Aggressives,2005.0,75.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
277158,Alex's War,2022.0,131.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
277162,We Met in Virtual Reality,2022.0,91.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
277228,Museum Town,2019.0,75.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
277896,Hold Your Fire,2021.0,93.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
277948,The Art of Playing,2014.0,27.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
278094,Running with the Devil: The Wild World of John McAfee,2022.0,105.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
278432,The Fire Within: Requiem for Katia and Maurice Krafft,2024.0,84.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
278682,Portrait of Kaye,2021.0,59.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
278700,The Princess,2022.0,104.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
278792,Just Like You: Anxiety + Depression,2022.0,77.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
279030,The Anthrax Attacks: In the Shadow of 9/11,2022.0,94.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
279468,The Dreamlife of Georgie Stone,2022.0,30.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
279486,A Life on the Farm,2023.0,75.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
279536,Sidney,2022.0,112.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
279808,The Grab,2024.0,104.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
280022,Descendant,2022.0,111.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
280190,Werner Herzog: Radical Dreamer,2022.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
280234,"The Nuns, the Priests, and the Bombs",2018.0,88.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
280406,All the Beauty and the Bloodshed,2022.0,122.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
280412,Selena Gomez: My Mind & Me,2022.0,95.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
280482,Movie Hoarders: From VHS to DVD and Beyond!,2021.0,129.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
280800,Phil Tippett: Mad Dreams and Monsters,2019.0,80.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
280844,Mister Organ,2022.0,96.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
280864,Bad Axe,2022.0,100.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
281060,Stutz,2022.0,96.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
281140,Ghislaine Maxwell: Filthy Rich,2022.0,101.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
281280,"""Sr.""",2022.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
281314,The 1000 Eyes of Dr Maddin,2015.0,65.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
281324,Lynch/Oz,2023.0,108.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
281472,Year One: A Political Odyssey,2022.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
281474,2nd Chance,2022.0,89.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
281532,Magic Money: The Bitcoin Revolution,2017.0,55.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
281728,Is That Black Enough for You?!?,2022.0,135.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
281890,This Place Rules,2022.0,82.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
281906,Kim's Video,2023.0,89.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
281908,Kokomo City,2023.0,73.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
282115,Escapes,2017.0,89.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
