MovieID,title,release_year,runtime,Genre:IMAX,Genre:Musical,Genre:Thriller,Genre:Comedy,Genre:Western,Genre:Drama,Genre:Adventure,Genre:Mystery,Genre:Fantasy,Genre:Action,Genre:Crime,Genre:Animation,Genre:Horror,Genre:Documentary,Genre:Sci-Fi,Genre:Romance,Genre:War,Genre:(no genres listed),Genre:Children,Genre:Film-Noir
276295,Moneyboys,2021.0,116.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276329,Clara Sola,2021.0,106.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276335,Beautiful Beings,2022.0,123.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276339,The Lost King,2022.0,108.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276375,"I'm a Girl, I'm a Princess",2021.0,120.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276397,Rocketry: The Nambi Effect,2022.0,154.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276399,The Swimmer,2021.0,84.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276437,Mali Twist,2022.0,129.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276439,Madeleine Collins,2021.0,102.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276445,Down with the King,2021.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276499,Another World,2022.0,96.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276501,Lullaby,2022.0,104.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276515,Clash in the College,2011.0,123.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276519,"Moon, 66 Questions",2022.0,108.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276605,The Road to Galena,2022.0,110.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276657,Don't Make Me Go,2022.0,109.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276709,Why Not You,2021.0,107.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276719,Saaransh,1984.0,137.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276785,The Other Tom,2021.0,111.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276791,Feathers,2021.0,112.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276903,To Leslie,2022.0,119.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276905,Please Baby Please,2022.0,95.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276909,Save the Cinema,2022.0,109.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276913,Marcus,2022.0,110.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276937,So Damn Easy Going,2022.0,91.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276955,Rainbow,2022.0,117.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276973,Pure Country: Pure Heart,2017.0,84.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277030,Intimacies,2012.0,255.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277048,A Love Song,2022.0,81.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277290,The Schoolmaster Games,2022.0,82.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277316,Bringing Him Back,2021.0,104.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277326,Trevor: The Musical,2022.0,113.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277586,Summering,2022.0,87.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277658,Indra,2002.0,179.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277686,Adrenaline,2015.0,94.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277696,Love You Anyway,2022.0,80.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277808,Sun,2022.0,87.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277918,Pari,2020.0,101.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277922,Between Two Dawns,2021.0,91.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277974,Sherdil: The Pilibhit Saga,2022.0,121.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278024,Bosch & Rockit,2022.0,107.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278078,To Chiara,2021.0,121.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278110,May You Stay Forever Young,2022.0,86.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278122,Wood and Water,2022.0,79.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278176,TÁR,2022.0,158.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278194,The Wings,1916.0,50.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278274,My Friend the Polish Girl,2019.0,87.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278298,R.M.N.,2022.0,125.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278352,Gigi & Nate,2022.0,114.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278498,Lies My Sister Told Me,2022.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278502,Curtin,2007.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278616,God's Creatures,2022.0,101.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278670,Run,2020.0,78.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278676,I Am Zlatan,2021.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278694,B for Boy,2013.0,118.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278696,More Than Two Hours,2013.0,15.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278698,Love Life,2022.0,123.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278724,National Theatre Live: Prima Facie,2022.0,114.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278786,The Tsugua Diaries,2021.0,102.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278814,The Silent Twins,2022.0,113.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278826,Trenque Lauquen,2023.0,260.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278828,Chile '76,2022.0,96.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278836,Beyond The Wall,2023.0,126.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278838,Butterfly Vision,2022.0,107.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278842,Continental Drift (South),2022.0,89.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278844,Days Before the Millennium,2022.0,148.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278870,Cries Unheard: The Donna Yaklich Story,1994.0,91.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278890,Broad Peak,2022.0,101.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278928,Pamfir,2022.0,106.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278980,The Fabelmans,2022.0,151.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278998,I Am Not Him,2013.0,125.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279022,Running the Bases,2022.0,127.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279050,Shimoni,2025.0,97.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279056,When Morning Comes,2022.0,87.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279058,The Maiden,2023.0,117.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279062,Life,2022.0,175.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279070,"Do Paise Ki Dhoop, Chaar Aane Ki Baarish",2009.0,121.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279178,Lord of the Ants,2022.0,134.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279206,On the Come Up,2022.0,115.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279270,Borga,2021.0,104.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279398,My Neighbor Adolf,2022.0,96.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279542,Return to Dust,2022.0,133.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279682,C/o Kancharapalem,2018.0,152.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279710,Women Talking,2022.0,104.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279768,The Inspection,2022.0,95.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279804,Klondike,2022.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279862,A Room of My Own,2022.0,107.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279928,Emily,2022.0,130.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279950,Sublime,2022.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280082,Till,2022.0,131.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280126,Call Jane,2022.0,121.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280162,Unrest,2022.0,94.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280172,Wintergast,2015.0,82.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280212,A Chance Encounter,2022.0,91.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280238,Godland,2022.0,143.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280260,Causeway,2022.0,96.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280320,Before I Change My Mind,2024.0,89.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280382,Carajita,2023.0,89.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280424,A Piece of Sky,2022.0,136.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280492,Comedy Queen,2022.0,94.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280658,Wet Sand,2022.0,115.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280680,"Like Father, Like Son",2022.0,92.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280682,Walk Up,2022.0,97.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280686,Rodeo,2022.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280790,My Life as a Comedian,2019.0,92.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280794,Manifest West,2022.0,91.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280808,Taurus,2022.0,98.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280816,"Before, Now & Then",2022.0,103.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280818,Land of Gold,2023.0,110.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280838,La Leyenda Negra,2020.0,84.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280852,The Road Dance,2022.0,116.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280854,Them and Us,1976.0,91.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280866,She Said,2022.0,129.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280956,Slam,2019.0,116.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280958,You Resemble Me,2022.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280976,Lamborghini: The Man Behind the Legend,2022.0,97.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281032,More Than Ever,2022.0,123.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281056,The Swimmers,2022.0,134.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281098,Zillion,2022.0,138.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281194,Foujita,2015.0,126.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281212,Lost Inside,2022.0,95.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281278,Sexual Drive,2021.0,70.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281282,Tori and Lokita,2022.0,88.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281360,A Man of Action,2022.0,111.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281404,Madame DuBarry,1919.0,114.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281446,Dealer,2021.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281476,5000 Blankets,2022.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281538,Mars One,2022.0,115.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281572,Simone: Woman of the Century,2022.0,140.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281724,The Hole in the Fence,2021.0,102.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281800,Whitney Houston: I Wanna Dance with Somebody,2022.0,144.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281898,Drift,2024.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281910,Magazine Dreams,2025.0,124.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281912,Passages,2023.0,92.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281918,The Eight Mountains,2022.0,147.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281920,When It Melts,2023.0,111.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282001,Nostalgia,2022.0,117.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282047,Rabiye Kurnaz vs. George W. Bush,2022.0,119.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282101,Saint Omer,2022.0,123.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282105,Summer with Hope,2022.0,99.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282119,Kalev,2022.0,91.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282187,Malos hábitos,2007.0,103.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282207,Maling Akala,2007.0,80.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282213,Apparition,2012.0,87.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282237,Ashgrove,2022.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282277,When You Least Expect It,2016.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282307,Arnold Is a Model Student,2023.0,83.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282331,It Looks Pretty from a Distance,2012.0,77.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282351,Yuni,2021.0,95.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282363,Bones of Crows,2023.0,122.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282379,Riceboy Sleeps,2023.0,117.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282381,The Son,2022.0,123.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282401,Return to Seoul,2022.0,119.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282407,Something You Said Last Night,2023.0,96.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282459,Metamorphosis,2019.0,98.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282571,Teenage Emotions,2021.0,72.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282583,L'immensità,2022.0,98.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282651,Adieu Godard,2022.0,83.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282663,Grand Jete,2022.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282715,Aisha,2022.0,94.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282745,Scarlet,2023.0,105.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282845,Albatross,2022.0,97.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282857,Jettatore,1938.0,68.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282877,Dalíland,2022.0,97.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282935,Remember the Goal,2016.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282937,Norwegian Dream,2023.0,98.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282941,My Broken Mariko,2022.0,85.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283037,Axiom,2022.0,108.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283039,Carmen,2023.0,117.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283045,The Forger,2022.0,116.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283057,Mother and Son,2022.0,116.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283069,Revoir Paris,2022.0,103.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283119,Munch,2023.0,101.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283173,Shayda,2023.0,118.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283181,A Human Position,2022.0,78.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283229,Aurora: A Love Story,2023.0,95.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283253,Freedom's Path,2023.0,131.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283331,Stromboli,2022.0,86.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283337,99 Moons,2023.0,110.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283459,Blue Jean,2023.0,97.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283567,The Shadowless Tower,2023.0,144.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283569,Someday We'll Tell Each Other Everything,2023.0,129.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283579,Afire,2023.0,103.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283681,Kamikaze Hearts,1986.0,77.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283727,Amiko,2022.0,104.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283735,Ivalu,2023.0,16.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283773,Other People,2021.0,98.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283801,Jesus Revolution,2023.0,120.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283859,Liz,1976.0,99.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283945,One More Dream,2022.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283949,"A Dark, Dark Man",2019.0,130.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283961,March 1968,2022.0,117.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284187,An Irish Goodbye,2022.0,23.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284189,Night Ride,2020.0,16.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284291,Tetris,2023.0,118.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284295,Rurangi,2020.0,87.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284377,Call Me Chihiro,2023.0,131.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284397,My Happy Ending,2023.0,89.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284425,Tower,2012.0,78.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284431,Cassiopeia,2022.0,101.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284435,The Year of the Dog,2022.0,96.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284603,Sun and Concrete,2023.0,119.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284639,A Thousand Lines,2022.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284707,Palm Trees and Power Lines,2023.0,110.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284781,Break My Fall,2011.0,107.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284791,The World After Us,2021.0,85.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284797,The House of No Man,2023.0,103.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284937,Hunger,2023.0,145.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284961,Carmen,2022.0,87.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284967,Agnes Joy,2019.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285105,Concerned Citizen,2022.0,82.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285125,What Lucia Saw,2022.0,107.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285145,Tuesday Club,2022.0,102.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285219,The Way We Are,2008.0,91.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285267,Southern Gospel,2023.0,109.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285293,Punch,2022.0,99.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285543,The Bohemian,2022.0,141.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285559,Hilma,2022.0,120.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285651,I Am What I Am,2022.0,104.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285777,Lonesome,2023.0,99.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285851,Air,2023.0,111.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285853,Allelujah,2023.0,99.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285911,Nezouh,2023.0,104.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285923,Bruno Reidal: Confession of a Murderer,2022.0,102.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285933,Leila's Brothers,2022.0,170.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285937,A Thousand and One,2023.0,116.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285951,Vicenta B.,2023.0,77.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285957,That Kind of Summer,2022.0,137.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285969,Spinning Gold,2023.0,137.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285971,His Only Son,2023.0,104.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286003,Maya Nilo (Laura),2022.0,97.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
