MovieID,title,release_year,runtime,Genre:IMAX,Genre:Musical,Genre:Thriller,Genre:Comedy,Genre:Western,Genre:Drama,Genre:Adventure,Genre:Mystery,Genre:Fantasy,Genre:Action,Genre:Crime,Genre:Animation,Genre:Horror,Genre:Documentary,Genre:Sci-Fi,Genre:Romance,Genre:War,Genre:(no genres listed),Genre:Children,Genre:Film-Noir
252920,Fugitives Run,2005.0,83.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
253114,Together,2021.0,87.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
253164,Carnaval,2021.0,94.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
253378,My Best Part,2020.0,108.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
253690,The Worst Person in the World,2021.0,128.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
253724,Summertime,2021.0,95.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
253900,The Space Between,2021.0,99.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
253980,Time,2021.0,99.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
254098,The Restoration,2020.0,94.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
254162,The Sweeter Side of Life,2013.0,80.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
254378,The Guide to the Perfect Family,2021.0,102.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
254490,Kids of the Night,2021.0,101.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
254548,Return to Babylon,2013.0,75.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
254572,Imps*,1983.0,78.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
254574,Off the Rails,2021.0,94.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
254710,Love Spreads,2021.0,93.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
254742,"Darling, How Could You!",1951.0,96.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
254790,Ride the Eagle,2021.0,89.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
255045,Jack Whitehall: Christmas with My Father,2019.0,64.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
255109,The Search for John Gissing,2001.0,91.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
255621,Miracle in Kasama,2018.0,80.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
255743,Inseparable Bros,2019.0,114.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
255783,Pawn,2020.0,113.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
255815,Monuments,2021.0,94.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
255895,Mimi,2021.0,132.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
255899,Running Mates,2000.0,90.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
255947,Next Door,2021.0,93.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
255963,Best Friend,2020.0,124.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
256069,The Startup: Accendi il tuo futuro,2017.0,0.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
256089,Tim Vine: Sunset Milk Idiot,2019.0,62.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
256151,"Joe Lycett: I'm About to Lose Control And I Think Joe Lycett, Live",2018.0,74.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
256161,Jathi Ratnalu,2021.0,148.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
256209,A Very Curious Girl,1969.0,102.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
256249,Oh! My Gran,2020.0,109.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
256913,White Elephant,2020.0,79.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
257583,I'm Fine (Thanks for Asking),2023.0,90.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
257593,People Just Do Nothing: Big in Japan,2021.0,97.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
257599,Metal Heart,2018.0,90.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
257805,Best Sellers,2021.0,100.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
257807,The Exchange,2021.0,93.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
257969,Vacation Friends,2021.0,103.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
257989,Tootsies & The Fake,2019.0,108.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
258033,Oh My Ghost 2,2011.0,102.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
258035,Oh My Ghost,2009.0,89.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
258037,Oh My Ghost 3,2012.0,98.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
258109,Varuthapadatha Valibar Sangam,2013.0,158.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
258279,Good Boys,2019.0,89.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
258503,One Night in Istanbul,2014.0,93.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
258525,Pogey Beach,2019.0,94.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
258625,When the Party's Over,1993.0,110.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
258677,Swan Song,2021.0,105.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
258725,Amazing Grace,1974.0,99.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
259077,The Starling,2021.0,102.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
259249,I And the Stupid Boy,2021.0,14.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
259357,The Holy Man,2005.0,91.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
259725,Marlon Wayans: You Know What It Is,2021.0,58.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
259823,One Two Three,2008.0,135.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
259833,Come from Away,2021.0,107.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
259867,The Chef of South Polar,2009.0,125.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
259869,Radio Star,2006.0,115.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
260063,"We'll Keep Walking, That's All",2009.0,74.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
260309,Randy Writes a Novel,2019.0,71.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
260415,Defining Moments,2021.0,88.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
260421,Good Old Friends,2021.0,87.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
260445,El Planeta,2021.0,82.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
260635,Play Me a Love Song,2007.0,106.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
260759,My Punch-Drunk Boxer,2019.0,115.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
260929,Dave Chappelle: The Closer,2021.0,72.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
261195,The Flag,2016.0,84.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
261205,Double Agent 73,1974.0,73.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
261319,Lil Rel Howery: Live in Crenshaw,2019.0,64.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
261561,Are You Hungry?,2019.0,12.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
261703,Rhymes with Banana,2012.0,99.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
261847,Delicious,2021.0,112.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
261991,Confessions of an Invisible Girl,2021.0,91.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
262005,Michael McIntyre: Showtime,2012.0,86.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
262099,Stuck Together,2021.0,126.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
262259,Little Big Mouth,2021.0,94.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
262935,Trixie Mattel: Skinny Legend,2019.0,63.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
263081,Stop and Go,2021.0,80.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
263149,The Good Boss,2021.0,120.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
263365,Outside Bet,2012.0,101.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
263721,Taxi Girl,1977.0,100.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
263839,Killing Eleanor,2020.0,107.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
263887,Bless This House,1972.0,87.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
263895,Ron Funches: Giggle Fit,2019.0,61.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
263999,"Phoebe Robinson: Sorry, Harriet Tubman",2021.0,56.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
264039,The Big Hit,2020.0,105.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
264049,Peace by Chocolate,2021.0,97.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
264452,Redemption of a Rogue,2021.0,93.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
264514,Sinkhole,2021.0,113.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
264912,Friends and Strangers,2022.0,84.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
265036,Pirates,2021.0,80.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
265184,Omo Ghetto: The Saga,2020.0,110.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
265270,Michael Che: Shame the Devil,2021.0,58.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
265394,All Hands on Deck!,2021.0,95.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
265682,Aida Rodriguez: Fighting Words,2021.0,63.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
265714,France,2021.0,133.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
265814,Fancy Dance,1989.0,101.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
265956,Spoiled Brats,2021.0,100.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266010,Deadly Cuts,2021.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266152,The Crusade,2021.0,64.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266220,On the Water,2020.0,106.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266222,Soulmates,2021.0,80.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266306,Nicole Byer: BBW (Big Beautiful Weirdo),2021.0,65.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266526,A Clüsterfünke Christmas,2021.0,87.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266576,Dance Camp,2016.0,0.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266580,The Lunch Date,1989.0,12.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266590,Varsity Playthings,1975.0,92.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266596,Carnal Campus,1978.0,83.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266618,Project Space 13,2021.0,67.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266672,Madison Baker Was Here,2021.0,79.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266976,Jonas Brothers Family Roast,2021.0,68.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
267054,RoboDoc,2009.0,95.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
267124,Mo Amer: Mohammed in Texas,2021.0,64.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
267334,The Marriage Escape,2020.0,103.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
267366,Jim Gaffigan: Comedy Monster,2021.0,70.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
267376,Perfect Strangers,2021.0,94.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
267396,Adventures of a Private Eye,1977.0,96.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
267456,The Whale,2022.0,117.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
267462,Reno 911!: The Hunt for QAnon,2021.0,85.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
267514,Are You Being Served? The Movie,1977.0,95.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
267522,Before I Go,2021.0,98.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
267708,The Sacred Spirit,2021.0,97.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
267792,One Night Off,2021.0,104.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
267804,Miss Dundee and Her Performing Dogs,1902.0,5.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
267886,Lonely in America,1990.0,96.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
268108,Sinbad: Where U Been?,2010.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
268820,High Five,2013.0,97.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
268876,The Chef's Wife,2014.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
268982,Benvenuti in casa Esposito,2021.0,99.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
269276,When You Finish Saving the World,2023.0,88.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
269282,Bert Kreischer: Hey Big Boy,2020.0,62.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
269618,Things Worth Weeping For,2021.0,84.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
269768,Sandra Gets a Job,2021.0,97.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
269784,Brighton 4th,2022.0,90.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
269936,Aziz Ansari: Nightclub Comedian,2022.0,29.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270036,Estonian Funeral,2021.0,92.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270244,El astronauta,1970.0,82.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270378,Zero Fucks Given,2022.0,115.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270518,That Dog,2015.0,15.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270584,The Young Ones,1961.0,108.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270650,Moses Storm: Trash White,2022.0,60.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270748,Carry On Nurse,1959.0,86.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270820,Cristela Alonzo: Lower Classy,2017.0,66.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270822,Ali Wong: Don Wong,2022.0,59.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270912,The Man Who Bought The Moon,2018.0,105.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270940,Love Song for Tough Guys,2021.0,107.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271162,Three Months,2022.0,104.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271256,Hollywood Fringe,2020.0,91.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271313,Official Competition,2021.0,114.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271445,Taylor Tomlinson: Look at You,2022.0,60.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271475,Wunderschön,2022.0,132.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271631,Metal Lords,2022.0,97.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271695,Bonboné,2018.0,15.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271739,The Invisible Thread,2022.0,109.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271793,Badhaai Do,2022.0,147.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271911,The Hater,2022.0,107.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271951,The Phantom of the Open,2022.0,106.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272035,Help Me I'm Dying,2019.0,64.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272059,In the Strange Pursuit of Laura Durand,2019.0,98.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272155,Eddie Izzard: Wunderbar,2021.0,78.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272201,Catherine Cohen: The Twist...? She's Gorgeous,2022.0,61.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272229,Family Squares,2022.0,95.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272327,Aline,2020.0,125.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272333,The Barefoot Emperor,2020.0,98.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272345,Locksmith’s Debt,2016.0,104.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272355,Win a Trip to Browntown!,2021.0,94.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272395,Jeff Foxworthy: The Good Old Days,2022.0,60.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272415,Hercules Returns,1993.0,82.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272445,Mike Epps: Indiana Mike,2022.0,58.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272451,The Greatest Inheritance,2022.0,98.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272465,Everybody Hates Johan,2022.0,93.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272483,The Bubble,2022.0,127.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272531,Actors and Sin,1952.0,82.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272613,Tonkatsu DJ Agetaro,2020.0,100.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272615,Bloody Oranges,2021.0,112.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272933,Tuba Atlantic,2010.0,25.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272983,Echo Park,1985.0,88.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
273005,Rise,2022.0,117.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
273051,Kitchen Brigade,2022.0,97.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
273055,Ronny Chieng: Speakeasy,2022.0,60.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
273133,Hustle,2022.0,117.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
273383,Bill Maher: #Adulting,2022.0,67.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
273825,Unplugging,2022.0,94.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
273857,¿Y Cómo Es Él?,2022.0,95.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
273859,Salesmen,2022.0,81.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274373,Diana's Wedding,2020.0,87.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274473,Never Better,2022.0,81.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274477,American Reject,2022.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274599,Stanleyville,2021.0,88.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274629,Marvelous and the Black Hole,2022.0,81.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274637,Mascarpone,2021.0,101.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274779,Senior Year,2022.0,114.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274809,My Brothers and I,2022.0,108.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274873,The Nan Movie,2022.0,95.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274963,The Rose Maker,2021.0,105.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274997,I Got the Hook Up 2,2019.0,85.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275083,The Valet,2022.0,124.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275097,Good Mourning,2022.0,93.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275151,How to Please a Woman,2022.0,107.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275157,"Good Luck to You, Leo Grande",2022.0,97.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275209,David Spade: Nothing Personal,2022.0,66.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275267,Incredible But True,2022.0,74.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275385,Inbetween Girl,2021.0,87.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275423,Hit Me Anyone One More Time,2019.0,127.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275459,Everything Went Fine,2021.0,113.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275507,Il grande spirito,2019.0,113.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275579,Learners,2007.0,80.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275595,For Zeko,2022.0,92.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275637,My Dead Dad,2021.0,93.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275751,Adieu Paris,2022.0,101.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275781,Paulie Go!,2022.0,86.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275899,Babysitter,2022.0,88.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275917,Jerry & Marge Go Large,2022.0,96.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276001,The Bright Side,2021.0,100.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276021,Requiem for Mrs. J,2017.0,93.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276029,Go Trabi Go,1991.0,92.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276033,Die Supernasen,1983.0,88.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276213,JugJugg Jeeyo,2022.0,148.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276273,The Drop,2022.0,92.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276431,Fourth of July,2022.0,90.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276451,Corner Office,2023.0,102.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
